0.013602 	0.018566 	0.021271 	0.015040 	0.008067 	0.014725 	0.030529 	0.028708 	0.030332 	0.053879 	0.044411 	0.055397 	0.017910 	0.032156 	0.018766 	0.011228 	0.042427 	0.044057 	0.033225 	0.032748 	0.039812 	0.040438 	 
0.007477 	0.013319 	0.019198 	0.018119 	0.011438 	0.015050 	0.034991 	0.041643 	0.044782 	0.063892 	0.070799 	0.063304 	0.019241 	0.035292 	0.020573 	0.034876 	0.059610 	0.050208 	0.063576 	0.044858 	0.027015 	0.031089 	 
0.005989 	0.010961 	0.015835 	0.013870 	0.005090 	0.007436 	0.030414 	0.036944 	0.026170 	0.053585 	0.070461 	0.050967 	0.020798 	0.045157 	0.026181 	0.059717 	0.066268 	0.044118 	0.078046 	0.064754 	0.030607 	0.045103 	 
0.004876 	0.008861 	0.013053 	0.011635 	0.004248 	0.008456 	0.027068 	0.028235 	0.019670 	0.027495 	0.030872 	0.036811 	0.035627 	0.054094 	0.025598 	0.053280 	0.062540 	0.052793 	0.070734 	0.072909 	0.037824 	0.043060 	 
0.004369 	0.008072 	0.011081 	0.009455 	0.008475 	0.016791 	0.025822 	0.016620 	0.016488 	0.013834 	0.007115 	0.021772 	0.039599 	0.042408 	0.025061 	0.035672 	0.049286 	0.053942 	0.058813 	0.058136 	0.031153 	0.040127 	 
0.005130 	0.009089 	0.011438 	0.007802 	0.010243 	0.024411 	0.029850 	0.015305 	0.009605 	0.015032 	0.016712 	0.012873 	0.024520 	0.021215 	0.024636 	0.046699 	0.050772 	0.057615 	0.050485 	0.048655 	0.054095 	0.047766 	 
0.011084 	0.011533 	0.011132 	0.013570 	0.019396 	0.027878 	0.033111 	0.027116 	0.023467 	0.023073 	0.023043 	0.025998 	0.030518 	0.018733 	0.040182 	0.045655 	0.050763 	0.040411 	0.030692 	0.030364 	0.067583 	0.042518 	 
0.021969 	0.014954 	0.007686 	0.014385 	0.019692 	0.017784 	0.023109 	0.017215 	0.030521 	0.029496 	0.025414 	0.024803 	0.027145 	0.029128 	0.062334 	0.060601 	0.029886 	0.022170 	0.017719 	0.022197 	0.061523 	0.033314 	 
0.029521 	0.023551 	0.022073 	0.024907 	0.021927 	0.015000 	0.021333 	0.015879 	0.030690 	0.048538 	0.040593 	0.020056 	0.029158 	0.036136 	0.057203 	0.050951 	0.024566 	0.029341 	0.029415 	0.029791 	0.059438 	0.035436 	 
0.025947 	0.018311 	0.014108 	0.023501 	0.031204 	0.033526 	0.031116 	0.015731 	0.025860 	0.047924 	0.037566 	0.018917 	0.048416 	0.044287 	0.029758 	0.034215 	0.019926 	0.038558 	0.032464 	0.040117 	0.049144 	0.039770 	 
0.015429 	0.013408 	0.012090 	0.021856 	0.030875 	0.031817 	0.027152 	0.020781 	0.032251 	0.031969 	0.020352 	0.017437 	0.054757 	0.056732 	0.019604 	0.021984 	0.029208 	0.041351 	0.024267 	0.048127 	0.064931 	0.039408 	 
0.004129 	0.008448 	0.022830 	0.029756 	0.017860 	0.015343 	0.014676 	0.015497 	0.030914 	0.035513 	0.025912 	0.018710 	0.040693 	0.061768 	0.032185 	0.019574 	0.037841 	0.066746 	0.042699 	0.049082 	0.085992 	0.046329 	 
0.018935 	0.024031 	0.036537 	0.039591 	0.023472 	0.018299 	0.023993 	0.023573 	0.015682 	0.033784 	0.025508 	0.042446 	0.044339 	0.051195 	0.042361 	0.016966 	0.032293 	0.068988 	0.053198 	0.064340 	0.100704 	0.079596 	 
0.022771 	0.035085 	0.048456 	0.049023 	0.031975 	0.018244 	0.023329 	0.033008 	0.033253 	0.042785 	0.038329 	0.057866 	0.058559 	0.061536 	0.055760 	0.024112 	0.037309 	0.086590 	0.044203 	0.064479 	0.091845 	0.097590 	 
0.026283 	0.037771 	0.046412 	0.040498 	0.021998 	0.011380 	0.019648 	0.033439 	0.030577 	0.045961 	0.042800 	0.046895 	0.033808 	0.056302 	0.052002 	0.028121 	0.050130 	0.074169 	0.028783 	0.058125 	0.060429 	0.089960 	 
0.031799 	0.030359 	0.031045 	0.024916 	0.008654 	0.010432 	0.031058 	0.039755 	0.035604 	0.050869 	0.037106 	0.038101 	0.025944 	0.044725 	0.044720 	0.027137 	0.053872 	0.043681 	0.029248 	0.043241 	0.039478 	0.089706 	 
0.019592 	0.013750 	0.009835 	0.018335 	0.012523 	0.011280 	0.032277 	0.040653 	0.054273 	0.066794 	0.046637 	0.026949 	0.033103 	0.031137 	0.041037 	0.022035 	0.041711 	0.036483 	0.032555 	0.022099 	0.038054 	0.077905 	 
0.020042 	0.025274 	0.029196 	0.033852 	0.024643 	0.022203 	0.032825 	0.019273 	0.039172 	0.055087 	0.029318 	0.025943 	0.048584 	0.028001 	0.027888 	0.045480 	0.035871 	0.034924 	0.024149 	0.023630 	0.038492 	0.048928 	 
0.043539 	0.049322 	0.061707 	0.063844 	0.047198 	0.034852 	0.027177 	0.023028 	0.030799 	0.023686 	0.026100 	0.055714 	0.070820 	0.037598 	0.038120 	0.058848 	0.049046 	0.036977 	0.016547 	0.028507 	0.053775 	0.047555 	 
0.038863 	0.051911 	0.070155 	0.071679 	0.044235 	0.022081 	0.011992 	0.017318 	0.026559 	0.014738 	0.021997 	0.074369 	0.063279 	0.035606 	0.050904 	0.040997 	0.037366 	0.039744 	0.031983 	0.037191 	0.067434 	0.069784 	 
0.016319 	0.031917 	0.052596 	0.057461 	0.028763 	0.006467 	0.008322 	0.013121 	0.019060 	0.028651 	0.039761 	0.059217 	0.066545 	0.033286 	0.039192 	0.039574 	0.047936 	0.037982 	0.059703 	0.050788 	0.065753 	0.057627 	 
0.010458 	0.013424 	0.033122 	0.045391 	0.031133 	0.013621 	0.006937 	0.016515 	0.019778 	0.033649 	0.040394 	0.043617 	0.065767 	0.030534 	0.040014 	0.055162 	0.094355 	0.041675 	0.058904 	0.067588 	0.049119 	0.037748 	 
0.019526 	0.022977 	0.035109 	0.033189 	0.021782 	0.025809 	0.027201 	0.032058 	0.046502 	0.048654 	0.047451 	0.070641 	0.060283 	0.023543 	0.045266 	0.050760 	0.099294 	0.064572 	0.046203 	0.055345 	0.035847 	0.037930 	 
0.029165 	0.036604 	0.045782 	0.038229 	0.025680 	0.039721 	0.038458 	0.027229 	0.053148 	0.059187 	0.058188 	0.059347 	0.043866 	0.037752 	0.051602 	0.040459 	0.067206 	0.060875 	0.056353 	0.048583 	0.040098 	0.040972 	 
0.017455 	0.032388 	0.050078 	0.059400 	0.054452 	0.054737 	0.042463 	0.022872 	0.038857 	0.041933 	0.031915 	0.041613 	0.040352 	0.038128 	0.056259 	0.046148 	0.057869 	0.074064 	0.080048 	0.080325 	0.050718 	0.034729 	 
0.013709 	0.020400 	0.039261 	0.050832 	0.040010 	0.045486 	0.047830 	0.025061 	0.015600 	0.047389 	0.053832 	0.047905 	0.037216 	0.028937 	0.050717 	0.040240 	0.060732 	0.059933 	0.065032 	0.078458 	0.065271 	0.033635 	 
0.014645 	0.017417 	0.037668 	0.040968 	0.018847 	0.030698 	0.040102 	0.012675 	0.009882 	0.057603 	0.117041 	0.082458 	0.022015 	0.027455 	0.048703 	0.030105 	0.040983 	0.037506 	0.052813 	0.059623 	0.084895 	0.043154 	 
0.038260 	0.045782 	0.056576 	0.049172 	0.027549 	0.032222 	0.038221 	0.016625 	0.008877 	0.055926 	0.148005 	0.106859 	0.030967 	0.039988 	0.041232 	0.025590 	0.020040 	0.043903 	0.049174 	0.069598 	0.090397 	0.051720 	 
0.034735 	0.058623 	0.080360 	0.068847 	0.032003 	0.039347 	0.035579 	0.021736 	0.023358 	0.042573 	0.122268 	0.140004 	0.061972 	0.042902 	0.046713 	0.034996 	0.026752 	0.066895 	0.043661 	0.061088 	0.076824 	0.050126 	 
0.028288 	0.062519 	0.105477 	0.117072 	0.083807 	0.055707 	0.022307 	0.010225 	0.033227 	0.052414 	0.106706 	0.123816 	0.059140 	0.021208 	0.053051 	0.059190 	0.036660 	0.079394 	0.044785 	0.051946 	0.080037 	0.049961 	 
0.034285 	0.073661 	0.128852 	0.147043 	0.091789 	0.046526 	0.029010 	0.012907 	0.035341 	0.068819 	0.080458 	0.059672 	0.037412 	0.026398 	0.051878 	0.062577 	0.033153 	0.066957 	0.037136 	0.062743 	0.070842 	0.063875 	 
0.038587 	0.085867 	0.148049 	0.158510 	0.073867 	0.020255 	0.029487 	0.032882 	0.048135 	0.047247 	0.035492 	0.037362 	0.043966 	0.046247 	0.046056 	0.034905 	0.022024 	0.052544 	0.031480 	0.059890 	0.066199 	0.064917 	 
0.041095 	0.100899 	0.176485 	0.189980 	0.105384 	0.035191 	0.013537 	0.024290 	0.042204 	0.030500 	0.031477 	0.034685 	0.037731 	0.039765 	0.026348 	0.030448 	0.029466 	0.061207 	0.038100 	0.051454 	0.054778 	0.040773 	 
0.064166 	0.131640 	0.223766 	0.238649 	0.126167 	0.036778 	0.013422 	0.011005 	0.030047 	0.045983 	0.052278 	0.022800 	0.019219 	0.027537 	0.039046 	0.050157 	0.053274 	0.076290 	0.044808 	0.068646 	0.054301 	0.050388 	 
0.097648 	0.191437 	0.296156 	0.286715 	0.126411 	0.025831 	0.019280 	0.013898 	0.028155 	0.068753 	0.075835 	0.027909 	0.020295 	0.043473 	0.038495 	0.043788 	0.049237 	0.070276 	0.059587 	0.067072 	0.043679 	0.059408 	 
0.154028 	0.274024 	0.405973 	0.375013 	0.164557 	0.046144 	0.019250 	0.016898 	0.021958 	0.074438 	0.078883 	0.019043 	0.030470 	0.042857 	0.042693 	0.030954 	0.046988 	0.080918 	0.067863 	0.080168 	0.047218 	0.066945 	 
0.220534 	0.385256 	0.561633 	0.522574 	0.233720 	0.059103 	0.045212 	0.030737 	0.034697 	0.082073 	0.082411 	0.038245 	0.036123 	0.030862 	0.043788 	0.025445 	0.047985 	0.066500 	0.082785 	0.084953 	0.065447 	0.066552 	 
0.273598 	0.525290 	0.779792 	0.726671 	0.319634 	0.103708 	0.091543 	0.029950 	0.030221 	0.069231 	0.080193 	0.060109 	0.040325 	0.021627 	0.027653 	0.035844 	0.045586 	0.046847 	0.076048 	0.089293 	0.096960 	0.058855 	 
0.356198 	0.702565 	1.115104 	1.103257 	0.565875 	0.221944 	0.124491 	0.045380 	0.047135 	0.039870 	0.065582 	0.062532 	0.030739 	0.031095 	0.028242 	0.045665 	0.041824 	0.047594 	0.072272 	0.099873 	0.085044 	0.053208 	 
0.540005 	1.036535 	1.636809 	1.641257 	0.749624 	0.173197 	0.222086 	0.067362 	0.057376 	0.051931 	0.087292 	0.064261 	0.060743 	0.046521 	0.046480 	0.061969 	0.054074 	0.069686 	0.085693 	0.078282 	0.073485 	0.070769 	 
0.721953 	1.475251 	2.406430 	2.565947 	1.507276 	0.765256 	0.480860 	0.189794 	0.111456 	0.081018 	0.074031 	0.058215 	0.062606 	0.052818 	0.062960 	0.037384 	0.049990 	0.074047 	0.064971 	0.047005 	0.060075 	0.070022 	 
1.004496 	1.961306 	3.288270 	3.662215 	2.322094 	1.151413 	0.579636 	0.231684 	0.181973 	0.110983 	0.155544 	0.088791 	0.105421 	0.065768 	0.080028 	0.057244 	0.057764 	0.081499 	0.048203 	0.073038 	0.078891 	0.099597 	 
1.142324 	2.421390 	4.040523 	4.334977 	2.246680 	0.676798 	0.508365 	0.151637 	0.159577 	0.110109 	0.157517 	0.104407 	0.140829 	0.076171 	0.094722 	0.069098 	0.095122 	0.078359 	0.096650 	0.090599 	0.091918 	0.117294 	 
1.366040 	2.763636 	4.592352 	4.901920 	2.691674 	1.030424 	0.717278 	0.370561 	0.169741 	0.063890 	0.087117 	0.097957 	0.128354 	0.087650 	0.079310 	0.106354 	0.089755 	0.059325 	0.096357 	0.065040 	0.069981 	0.066388 	 
1.574848 	3.034967 	4.854196 	5.167388 	3.117049 	1.498598 	0.750452 	0.353342 	0.173166 	0.143011 	0.124824 	0.117239 	0.094004 	0.087684 	0.095805 	0.115469 	0.100362 	0.085701 	0.083539 	0.091747 	0.122554 	0.100682 	 
1.651152 	3.186692 	4.748330 	4.346336 	1.968921 	1.060504 	0.467084 	0.212180 	0.133589 	0.110567 	0.133310 	0.145888 	0.068686 	0.087498 	0.099442 	0.096808 	0.080314 	0.083560 	0.088960 	0.084012 	0.107505 	0.097946 	 
1.867206 	3.280228 	4.748547 	4.098956 	1.536171 	1.029720 	0.803952 	0.371582 	0.170474 	0.098179 	0.139225 	0.156664 	0.072724 	0.108114 	0.061830 	0.092054 	0.091305 	0.055551 	0.057178 	0.052854 	0.056582 	0.070270 	 
1.749668 	3.325582 	4.957146 	5.000146 	2.973163 	1.647097 	1.022426 	0.441040 	0.263169 	0.131780 	0.246931 	0.201770 	0.103695 	0.119515 	0.101876 	0.083046 	0.110748 	0.079051 	0.095536 	0.091233 	0.091429 	0.119059 	 
1.905364 	3.242200 	4.672688 	4.441055 	2.585156 	1.403275 	0.662156 	0.339260 	0.183138 	0.163715 	0.364598 	0.237061 	0.057849 	0.075781 	0.061778 	0.043759 	0.065895 	0.041886 	0.094189 	0.065310 	0.051499 	0.096577 	 
1.836758 	3.179657 	4.165381 	3.014034 	0.915765 	0.958195 	0.380939 	0.138099 	0.119593 	0.158463 	0.390695 	0.229203 	0.086929 	0.097849 	0.077012 	0.089352 	0.096539 	0.087023 	0.102337 	0.089700 	0.095291 	0.105228 	 
1.899658 	3.112102 	4.215857 	3.614024 	1.871572 	1.347495 	0.877476 	0.484629 	0.259271 	0.160880 	0.391425 	0.256375 	0.079697 	0.079822 	0.086829 	0.077871 	0.091405 	0.074509 	0.091167 	0.082884 	0.090330 	0.111761 	 
1.827719 	3.006385 	4.214205 	4.117239 	2.527063 	1.430249 	0.856935 	0.549245 	0.314780 	0.242828 	0.441008 	0.294276 	0.046202 	0.045226 	0.045056 	0.054026 	0.055551 	0.041086 	0.037466 	0.047151 	0.055491 	0.095923 	 
1.723709 	2.734443 	3.506559 	2.981883 	1.587884 	0.781834 	0.340569 	0.272925 	0.256072 	0.184685 	0.367858 	0.261160 	0.078454 	0.045782 	0.056438 	0.047935 	0.060154 	0.061483 	0.050515 	0.065179 	0.069896 	0.097855 	 
1.671493 	2.436625 	2.763019 	1.536936 	0.471346 	0.577086 	0.263786 	0.247513 	0.185945 	0.135611 	0.254835 	0.133752 	0.071023 	0.088397 	0.083238 	0.041075 	0.038390 	0.050397 	0.046037 	0.061126 	0.061761 	0.081100 	 
1.473557 	2.285574 	2.851297 	2.336837 	1.280428 	0.969576 	0.699121 	0.545475 	0.336804 	0.278173 	0.193417 	0.111911 	0.114297 	0.118560 	0.085953 	0.058719 	0.058425 	0.072121 	0.066560 	0.080555 	0.075068 	0.086307 	 
1.430830 	2.107694 	2.807538 	2.670075 	1.626833 	0.915443 	0.635928 	0.508242 	0.363941 	0.281991 	0.226956 	0.097353 	0.082821 	0.090495 	0.070178 	0.038093 	0.046862 	0.050653 	0.057625 	0.061175 	0.058356 	0.056692 	 
1.230305 	1.757608 	2.065130 	1.807313 	1.110973 	0.404457 	0.196223 	0.221937 	0.161666 	0.156279 	0.245189 	0.135109 	0.060077 	0.084038 	0.077352 	0.060623 	0.065037 	0.067233 	0.080541 	0.068811 	0.067454 	0.066874 	 
1.163008 	1.460336 	1.246833 	0.492808 	0.768681 	0.612610 	0.264588 	0.225917 	0.147633 	0.135069 	0.290404 	0.159854 	0.054917 	0.070908 	0.051985 	0.056173 	0.060248 	0.064568 	0.090625 	0.081354 	0.057149 	0.072848 	 
1.129446 	1.503000 	1.730182 	1.543536 	1.272946 	1.076044 	0.746869 	0.539211 	0.296272 	0.181931 	0.355598 	0.156831 	0.055236 	0.071276 	0.044096 	0.042518 	0.053363 	0.059927 	0.065268 	0.096625 	0.057033 	0.062477 	 
1.023060 	1.561752 	2.068033 	2.076717 	1.475634 	0.996930 	0.730037 	0.609179 	0.377362 	0.284028 	0.388887 	0.165291 	0.051271 	0.073029 	0.065472 	0.032919 	0.048496 	0.066017 	0.056911 	0.077776 	0.045816 	0.048743 	 
1.107709 	1.448024 	1.613067 	1.309351 	0.951753 	0.507042 	0.239472 	0.402228 	0.239576 	0.180458 	0.325780 	0.191937 	0.046642 	0.059022 	0.076291 	0.055939 	0.054935 	0.066664 	0.065331 	0.051114 	0.043965 	0.047405 	 
0.974979 	1.382517 	1.291255 	0.620704 	0.695523 	0.522438 	0.189375 	0.340854 	0.179696 	0.145762 	0.282606 	0.197197 	0.050710 	0.058106 	0.043822 	0.051792 	0.059721 	0.062909 	0.054426 	0.040577 	0.047826 	0.044688 	 
1.153145 	1.568204 	1.971027 	1.860365 	1.355300 	0.950386 	0.661400 	0.604405 	0.379034 	0.145598 	0.267146 	0.160110 	0.040411 	0.044329 	0.044025 	0.057323 	0.069664 	0.050135 	0.029160 	0.045554 	0.052270 	0.042086 	 
1.043662 	1.702425 	2.274256 	2.262245 	1.547847 	1.029156 	0.785084 	0.629013 	0.405627 	0.246088 	0.320275 	0.139950 	0.058727 	0.031807 	0.028943 	0.054780 	0.080318 	0.048036 	0.035271 	0.037995 	0.058524 	0.056039 	 
1.285637 	1.607770 	1.781487 	1.392231 	0.939161 	0.516443 	0.348208 	0.357224 	0.241271 	0.175789 	0.362808 	0.132760 	0.094869 	0.056039 	0.047090 	0.042431 	0.087544 	0.085448 	0.072283 	0.073882 	0.065792 	0.077199 	 
1.058991 	1.564149 	1.441867 	0.643439 	0.656252 	0.470252 	0.168111 	0.223486 	0.153417 	0.208578 	0.396736 	0.241534 	0.089712 	0.058245 	0.042694 	0.047142 	0.068762 	0.064397 	0.075302 	0.088342 	0.080915 	0.078571 	 
1.425328 	1.838329 	2.245223 	2.046510 	1.458580 	1.026063 	0.706744 	0.559511 	0.378887 	0.163271 	0.387614 	0.213532 	0.073565 	0.058722 	0.051433 	0.056048 	0.076207 	0.049738 	0.076110 	0.074535 	0.085325 	0.070956 	 
1.153325 	1.993087 	2.705710 	2.694003 	1.812890 	1.202559 	0.945591 	0.702269 	0.425760 	0.260733 	0.402995 	0.202153 	0.032199 	0.046277 	0.045209 	0.041186 	0.073021 	0.043174 	0.075373 	0.039565 	0.049724 	0.052582 	 
1.433129 	1.860434 	2.249049 	1.924295 	1.140407 	0.608276 	0.566336 	0.473168 	0.256886 	0.198831 	0.367919 	0.183630 	0.050189 	0.046718 	0.046100 	0.042303 	0.059332 	0.061970 	0.063948 	0.056697 	0.058991 	0.059449 	 
1.133379 	1.671476 	1.542206 	0.662940 	0.567507 	0.375862 	0.191848 	0.227465 	0.150114 	0.178399 	0.254981 	0.083742 	0.097073 	0.062114 	0.046080 	0.055771 	0.062527 	0.062042 	0.075566 	0.065089 	0.081393 	0.072105 	 
1.493150 	1.845582 	2.024009 	1.571581 	1.138877 	0.811893 	0.496561 	0.494388 	0.362131 	0.162757 	0.202423 	0.091847 	0.093339 	0.059516 	0.036696 	0.050416 	0.046711 	0.066145 	0.071695 	0.045891 	0.076135 	0.078427 	 
1.286375 	2.058143 	2.694998 	2.598630 	1.734890 	1.191508 	0.959319 	0.759804 	0.491346 	0.268197 	0.240231 	0.098467 	0.092412 	0.050008 	0.030322 	0.028705 	0.047617 	0.064156 	0.064144 	0.031912 	0.047529 	0.073206 	 
1.482765 	2.023314 	2.528220 	2.228056 	1.272118 	0.774219 	0.776050 	0.642820 	0.357451 	0.249779 	0.262022 	0.104893 	0.071862 	0.029998 	0.030481 	0.025214 	0.058206 	0.056783 	0.080438 	0.040130 	0.055756 	0.062424 	 
1.314957 	1.814764 	1.820365 	1.068339 	0.559636 	0.234233 	0.305373 	0.293489 	0.111780 	0.145290 	0.237867 	0.093767 	0.045310 	0.035590 	0.035010 	0.036273 	0.052129 	0.078727 	0.103627 	0.056195 	0.065295 	0.059097 	 
1.382450 	1.823280 	1.875103 	1.145251 	0.795560 	0.644825 	0.346070 	0.438998 	0.348359 	0.205295 	0.195738 	0.095400 	0.043407 	0.043791 	0.053557 	0.041065 	0.052570 	0.081880 	0.096790 	0.088933 	0.057753 	0.061156 	 
1.380329 	2.035000 	2.597879 	2.416448 	1.613123 	1.156953 	0.902474 	0.772821 	0.483466 	0.189516 	0.175609 	0.060175 	0.039396 	0.030466 	0.052153 	0.040240 	0.057112 	0.050554 	0.059935 	0.093839 	0.059339 	0.044617 	 
1.412995 	2.099560 	2.713871 	2.509201 	1.519170 	0.948453 	0.837548 	0.723397 	0.408240 	0.216184 	0.203392 	0.064398 	0.041504 	0.036918 	0.042449 	0.031609 	0.046944 	0.053352 	0.040399 	0.070924 	0.054516 	0.035437 	 
1.461252 	1.947038 	2.097299 	1.439059 	0.752060 	0.289497 	0.301924 	0.374349 	0.180502 	0.139381 	0.207644 	0.112828 	0.056681 	0.045550 	0.049402 	0.047902 	0.043178 	0.073056 	0.064191 	0.054029 	0.056315 	0.050650 	 
1.401389 	1.924770 	1.863920 	0.903040 	0.603296 	0.507147 	0.262404 	0.392296 	0.249298 	0.169225 	0.214591 	0.112100 	0.057774 	0.047114 	0.049384 	0.041639 	0.048164 	0.063477 	0.059923 	0.056399 	0.057417 	0.052719 	 
1.627863 	2.153977 	2.605299 	2.270998 	1.485251 	1.081965 	0.859501 	0.767927 	0.477987 	0.206998 	0.227156 	0.097568 	0.057133 	0.054682 	0.047059 	0.047519 	0.047396 	0.050887 	0.059193 	0.061022 	0.052497 	0.058845 	 
1.387615 	2.248893 	2.917338 	2.724848 	1.694454 	1.094018 	0.952895 	0.809027 	0.499219 	0.300838 	0.268004 	0.126666 	0.052267 	0.036187 	0.051423 	0.057810 	0.043021 	0.046397 	0.047578 	0.060152 	0.051266 	0.056594 	 
1.658283 	2.093299 	2.365722 	1.779829 	0.939753 	0.431798 	0.428434 	0.473780 	0.280777 	0.190793 	0.217716 	0.120044 	0.058539 	0.054428 	0.059561 	0.057185 	0.056164 	0.072531 	0.076944 	0.065968 	0.073758 	0.076217 	 
1.305946 	1.950362 	1.866338 	0.753978 	0.457556 	0.391347 	0.174042 	0.358945 	0.188027 	0.141522 	0.171173 	0.104782 	0.032264 	0.058209 	0.055949 	0.051109 	0.044679 	0.074801 	0.085214 	0.069877 	0.056950 	0.059180 	 
